INFO |void Server::listen(int)[Server.cpp:35] : Hello, World!

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 74

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 27 count : 40

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 75

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 34 count : 60

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 42 count : 39

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 76

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 34 count : 61

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 27 count : 41

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 77

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 34 count : 62

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 42 count : 40

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 78

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 34 count : 63

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 27 count : 42

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 79

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 32 socket: 42 count : 41

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 6 socket: 15 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 39 socket: 16 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 2 socket: 17 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 8 socket: 18 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 14 socket: 19 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 11 socket: 20 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 18 socket: 21 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 17 socket: 22 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 5 socket: 23 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 23 socket: 24 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 31 socket: 25 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 38 socket: 26 count : 81

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 19 socket: 28 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 21 socket: 31 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 22 socket: 35 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 25 socket: 33 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 26 socket: 36 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 33 socket: 37 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 27 socket: 29 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 30 socket: 39 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 9 socket: 30 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 28 socket: 38 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 34 socket: 40 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 15 socket: 32 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 35 socket: 41 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 36 socket: 43 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 37 socket: 44 count : 80

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 24 socket: 34 count : 64

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 10 socket: 27 count : 43

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 3 socket: 5 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 4 socket: 6 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 7 socket: 7 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 0 socket: 8 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 29 socket: 9 count : 83

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 20 socket: 10 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 13 socket: 11 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 1 socket: 12 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 16 socket: 13 count : 82

DEBUG|void SocketHandler::handle()[SocketHandler.cpp:28] : worker id : 12 socket: 14 count : 82

